	ParticipantName	MediaName	MouseEvent	MouseX	MouseY	GazeX	GazeY	View	AOIMouse	AOIGaze
10181	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				837.0	826.0	viz2		Control
10182	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				816.0	844.0	viz2		Control
10183	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				819.0	844.0	viz2		Control
10184	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				819.0	860.0	viz2		Control
10185	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				802.0	859.0	viz2		Control
10186	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				804.0	856.0	viz2		Control
10187	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				794.0	856.0	viz2		Control
10188	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				799.0	870.0	viz2		Control
10189	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				792.0	853.0	viz2		Control
10190	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				797.0	852.0	viz2		Control
10191	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				797.0	871.0	viz2		Control
10192	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				804.0	854.0	viz2		Control
10193	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				805.0	856.0	viz2		Control
10194	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				793.0	840.0	viz2		Control
10195	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				834.0	921.0	viz2		Control
10196	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				815.0	920.0	viz2		Control
10197	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				825.0	885.0	viz2		Control
10198	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				819.0	931.0	viz2		Control
10199	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				818.0	925.0	viz2		Control
10200	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				873.0	806.0	viz2		Control
10201	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				821.0	898.0	viz2		Control
10202	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				827.0	941.0	viz2		Control
10203	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				834.0	887.0	viz2		Control
10204	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				827.0	886.0	viz2		Control
10205	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				822.0	931.0	viz2		Control
10206	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				828.0	916.0	viz2		Control
10207	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				841.0	872.0	viz2		Control
10208	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				824.0	916.0	viz2		Control
10209	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				831.0	913.0	viz2		Control
10210	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				836.0	920.0	viz2		Control
10211	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				831.0	921.0	viz2		Control
10212	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				817.0	905.0	viz2		Control
10213	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				834.0	923.0	viz2		Control
10214	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				831.0	874.0	viz2		Control
10215	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				827.0	918.0	viz2		Control
10216	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				816.0	885.0	viz2		Control
10217	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				798.0	869.0	viz2		Control
10218	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				694.0	680.0	viz2		Control
10219	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				692.0	529.0	viz2		Control
10220	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				659.0	466.0	viz2		Control
10221	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				658.0	451.0	viz2		Control
10222	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				661.0	465.0	viz2		Control
10223	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				671.0	475.0	viz2		Control
10224	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				672.0	455.0	viz2		Control
10225	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				660.0	468.0	viz2		Control
10226	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				664.0	448.0	viz2		Control
10227	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				669.0	471.0	viz2		Control
10228	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				673.0	453.0	viz2		Control
10229	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				664.0	470.0	viz2		Control
10230	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				675.0	469.0	viz2		Control
10231	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				688.0	473.0	viz2		Control
10232	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				720.0	492.0	viz2		Control
10233	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				703.0	501.0	viz2		Control
10234	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				725.0	494.0	viz2		Control
10235	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				709.0	497.0	viz2		Control
10236	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				719.0	488.0	viz2		Control
10237	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				714.0	500.0	viz2		Control
10238	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				710.0	514.0	viz2		Control
10239	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				715.0	489.0	viz2		Control
10240	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				721.0	498.0	viz2		Control
10241	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				721.0	483.0	viz2		Control
10242	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				723.0	502.0	viz2		Control
10243	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				714.0	502.0	viz2		Control
10244	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				717.0	505.0	viz2		Control
10245	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				714.0	499.0	viz2		Control
10246	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=kilobarrelEquivalents&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,bio,oilProducts,electricity&province=all				637.0	499.0	viz2		Control
