	ParticipantName	MediaName	MouseEvent	MouseX	MouseY	GazeX	GazeY	View	AOIMouse	AOIGaze
16504	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all				680.0	736.0	viz4		Control
16505	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all				681.0	747.0	viz4		Control
16506	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all				671.0	750.0	viz4		Control
16507	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all				677.0	750.0	viz4		Control
16508	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all				683.0	740.0	viz4		Control
16509	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all						viz4		Other
16510	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all						viz4		Other
16511	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				1259.0	589.0	viz4		Other
16512	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				1245.0	603.0	viz4		Other
16513	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				1253.0	595.0	viz4		Other
16514	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				1250.0	583.0	viz4		Other
16515	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				1249.0	602.0	viz4		Other
16516	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				1240.0	600.0	viz4		Other
16517	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				1251.0	597.0	viz4		Other
16518	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				1266.0	589.0	viz4		Other
16519	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				1252.0	602.0	viz4		Other
16520	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				1257.0	585.0	viz4		Other
16521	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				1241.0	604.0	viz4		Other
16522	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				1258.0	585.0	viz4		Other
16523	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				1239.0	596.0	viz4		Other
16524	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				1239.0	591.0	viz4		Other
16525	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				1246.0	597.0	viz4		Other
16526	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				1241.0	596.0	viz4		Other
16527	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				1252.0	596.0	viz4		Other
16528	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				1242.0	598.0	viz4		Other
16529	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				1242.0	589.0	viz4		Other
16530	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				1238.0	600.0	viz4		Other
16531	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				1248.0	583.0	viz4		Other
16532	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				1246.0	591.0	viz4		Other
16533	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				1246.0	588.0	viz4		Other
16534	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				1243.0	579.0	viz4		Other
16535	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				1240.0	604.0	viz4		Other
16536	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				1242.0	598.0	viz4		Other
16537	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				1245.0	597.0	viz4		Other
16538	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				1249.0	601.0	viz4		Other
16539	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				1238.0	592.0	viz4		Other
16540	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				1251.0	597.0	viz4		Other
16541	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				1213.0	643.0	viz4		Other
16542	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				1040.0	763.0	viz4		Chart
16543	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				962.0	851.0	viz4		Chart
16544	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				957.0	844.0	viz4		Chart
16545	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				963.0	858.0	viz4		Chart
16546	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				961.0	859.0	viz4		Chart
16547	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				967.0	847.0	viz4		Chart
16548	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				967.0	852.0	viz4		Chart
16549	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				948.0	866.0	viz4		Chart
16550	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				962.0	852.0	viz4		Chart
16551	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				963.0	864.0	viz4		Chart
16552	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				968.0	855.0	viz4		Chart
16553	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				967.0	861.0	viz4		Chart
16554	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				953.0	842.0	viz4		Chart
16555	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				939.0	849.0	viz4		Chart
16556	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				714.0	856.0	viz4		Control
16557	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				639.0	842.0	viz4		Control
16558	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				664.0	851.0	viz4		Control
16559	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				652.0	832.0	viz4		Control
16560	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				648.0	836.0	viz4		Control
16561	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				655.0	850.0	viz4		Control
16562	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				656.0	839.0	viz4		Control
16563	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				681.0	859.0	viz4		Control
16564	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				658.0	857.0	viz4		Control
16565	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				662.0	853.0	viz4		Control
16566	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				640.0	856.0	viz4		Control
16567	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				653.0	857.0	viz4		Control
16568	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				647.0	851.0	viz4		Control
16569	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				649.0	826.0	viz4		Control
16570	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				656.0	839.0	viz4		Control
16571	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				646.0	845.0	viz4		Control
16572	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				724.0	994.0	viz4		Control
16573	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all						viz4		Other
16574	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all						viz4		Other
16575	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				1049.0	1438.0	viz4		Chart
16576	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				899.0	1586.0	viz4		Chart
16577	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				660.0	1038.0	viz4		Control
16578	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				642.0	901.0	viz4		Control
16579	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				659.0	864.0	viz4		Control
16580	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				626.0	814.0	viz4		Control
16581	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				663.0	837.0	viz4		Control
16582	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				633.0	825.0	viz4		Control
16583	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				636.0	830.0	viz4		Control
16584	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all						viz4		Other
16585	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				645.0	834.0	viz4		Control
16586	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				648.0	839.0	viz4		Control
16587	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				641.0	854.0	viz4		Control
16588	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,high,low,highLng,noLng&province=all				651.0	843.0	viz4		Control
