	ParticipantName	MediaName	MouseEvent	MouseX	MouseY	GazeX	GazeY	View	AOIMouse	AOIGaze
19761	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1188.0	258.0	viz4		Other
19762	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1188.0	256.0	viz4		Other
19763	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1195.0	263.0	viz4		Other
19764	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1192.0	254.0	viz4		Other
19765	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1189.0	253.0	viz4		Other
19766	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1182.0	257.0	viz4		Other
19767	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1183.0	259.0	viz4		Other
19768	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1219.0	259.0	viz4		Other
19769	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1400.0	271.0	viz4		Other
19770	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1464.0	265.0	viz4		Other
19771	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1447.0	266.0	viz4		Other
19772	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1446.0	264.0	viz4		Other
19773	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1445.0	271.0	viz4		Other
19774	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1459.0	261.0	viz4		Other
19775	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1447.0	263.0	viz4		Other
19776	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1447.0	252.0	viz4		Other
19777	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1456.0	260.0	viz4		Other
19778	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1445.0	258.0	viz4		Other
19779	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1450.0	268.0	viz4		Other
19780	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1436.0	259.0	viz4		Other
19781	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1454.0	265.0	viz4		Other
19782	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1456.0	264.0	viz4		Other
19783	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1615.0	362.0	viz4		Other
19784	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1635.0	355.0	viz4		Other
19785	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1636.0	341.0	viz4		Other
19786	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1625.0	340.0	viz4		Other
19787	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1637.0	339.0	viz4		Other
19788	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1641.0	345.0	viz4		Other
19789	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1626.0	360.0	viz4		Other
19790	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1632.0	370.0	viz4		Other
19791	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1638.0	347.0	viz4		Other
19792	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1676.0	349.0	viz4		Other
19793	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1667.0	331.0	viz4		Other
19794	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1671.0	326.0	viz4		Other
19795	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1662.0	346.0	viz4		Other
19796	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1672.0	349.0	viz4		Other
19797	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1668.0	339.0	viz4		Other
19798	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1706.0	537.0	viz4		Other
19799	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB						viz4		Other
19800	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1580.0	830.0	viz4		Other
19801	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1588.0	865.0	viz4		Other
19802	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1590.0	864.0	viz4		Other
19803	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB						viz4		Other
19804	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1591.0	843.0	viz4		Other
19805	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1613.0	863.0	viz4		Other
19806	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1620.0	866.0	viz4		Other
19807	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1593.0	843.0	viz4		Other
19808	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1599.0	787.0	viz4		Other
19809	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1570.0	808.0	viz4		Other
19810	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1328.0	819.0	viz4		Other
19811	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1316.0	903.0	viz4		Other
19812	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1314.0	873.0	viz4		Other
19813	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1319.0	886.0	viz4		Other
19814	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1337.0	929.0	viz4		Other
19815	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1325.0	917.0	viz4		Other
19816	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1323.0	904.0	viz4		Other
19817	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1313.0	894.0	viz4		Other
19818	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1327.0	911.0	viz4		Other
19819	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1325.0	892.0	viz4		Other
19820	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1151.0	898.0	viz4		Other
19821	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				931.0	877.0	viz4		Chart
19822	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				964.0	938.0	viz4		Chart
19823	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				951.0	912.0	viz4		Chart
19824	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				974.0	942.0	viz4		Chart
19825	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				944.0	923.0	viz4		Chart
19826	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				956.0	912.0	viz4		Chart
19827	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				957.0	927.0	viz4		Chart
19828	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				938.0	930.0	viz4		Chart
19829	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				888.0	849.0	viz4		Chart
19830	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				911.0	869.0	viz4		Chart
19831	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				919.0	882.0	viz4		Chart
19832	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				919.0	884.0	viz4		Chart
19833	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				904.0	871.0	viz4		Chart
19834	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				887.0	932.0	viz4		Chart
19835	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				899.0	924.0	viz4		Chart
19836	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				912.0	938.0	viz4		Chart
19837	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				908.0	915.0	viz4		Chart
19838	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				900.0	927.0	viz4		Chart
19839	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				897.0	896.0	viz4		Chart
19840	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				904.0	933.0	viz4		Chart
19841	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				894.0	890.0	viz4		Chart
