	ParticipantName	MediaName	MouseEvent	MouseX	MouseY	GazeX	GazeY	View	AOIMouse	AOIGaze
18585	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT						viz1		Other
18586	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				695.0	373.0	viz1		Control
18587	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				700.0	368.0	viz1		Control
18588	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				702.0	365.0	viz1		Control
18589	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				690.0	367.0	viz1		Control
18590	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				699.0	359.0	viz1		Control
18591	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT						viz1		Other
18592	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				700.0	357.0	viz1		Control
18593	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				703.0	377.0	viz1		Control
18594	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				696.0	365.0	viz1		Control
18595	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				710.0	376.0	viz1		Control
18596	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				717.0	375.0	viz1		Control
18597	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				695.0	362.0	viz1		Control
18598	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT						viz1		Other
18599	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				715.0	384.0	viz1		Control
18600	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				712.0	379.0	viz1		Control
18601	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				726.0	373.0	viz1		Control
18602	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				792.0	377.0	viz1		Chart
18603	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				806.0	394.0	viz1		Chart
18604	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				776.0	359.0	viz1		Control
18605	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				795.0	375.0	viz1		Chart
18606	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				785.0	386.0	viz1		Control
18607	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT						viz1		Other
18608	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				776.0	373.0	viz1		Control
18609	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT						viz1		Other
18610	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				789.0	377.0	viz1		Control
18611	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT						viz1		Other
18612	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				777.0	384.0	viz1		Control
18613	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				787.0	387.0	viz1		Control
18614	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				757.0	374.0	viz1		Control
18615	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				795.0	394.0	viz1		Chart
18616	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				764.0	372.0	viz1		Control
18617	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				781.0	387.0	viz1		Control
18618	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT						viz1		Other
18619	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				858.0	366.0	viz1		Chart
18620	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT						viz1		Other
18621	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				841.0	379.0	viz1		Chart
18622	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				856.0	397.0	viz1		Chart
18623	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				845.0	393.0	viz1		Chart
18624	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT						viz1		Other
18625	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				848.0	385.0	viz1		Chart
18626	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				859.0	390.0	viz1		Chart
18627	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				836.0	375.0	viz1		Chart
18628	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				817.0	366.0	viz1		Chart
18629	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				857.0	402.0	viz1		Chart
18630	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				830.0	367.0	viz1		Chart
18631	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				805.0	378.0	viz1		Chart
18632	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				807.0	365.0	viz1		Chart
18633	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				813.0	393.0	viz1		Chart
18634	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				811.0	380.0	viz1		Chart
18635	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				833.0	387.0	viz1		Chart
18636	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				808.0	374.0	viz1		Chart
18637	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				808.0	377.0	viz1		Chart
18638	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				815.0	395.0	viz1		Chart
18639	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				809.0	381.0	viz1		Chart
18640	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				812.0	382.0	viz1		Chart
18641	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				824.0	391.0	viz1		Chart
18642	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				811.0	378.0	viz1		Chart
18643	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT						viz1		Other
18644	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT						viz1		Other
18645	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT						viz1		Other
18646	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT						viz1		Other
18647	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT						viz1		Other
18648	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT						viz1		Other
18649	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT						viz1		Other
18650	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT						viz1		Other
18651	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				879.0	409.0	viz1		Chart
18652	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				855.0	383.0	viz1		Chart
18653	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				867.0	383.0	viz1		Chart
18654	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT						viz1		Other
18655	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				859.0	367.0	viz1		Chart
18656	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				879.0	406.0	viz1		Chart
18657	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				849.0	356.0	viz1		Chart
18658	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT						viz1		Other
18659	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				863.0	388.0	viz1		Chart
18660	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				849.0	374.0	viz1		Chart
18661	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				889.0	391.0	viz1		Chart
18662	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				845.0	375.0	viz1		Chart
18663	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				874.0	393.0	viz1		Chart
18664	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				854.0	370.0	viz1		Chart
18665	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				881.0	402.0	viz1		Chart
18666	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				861.0	364.0	viz1		Chart
18667	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				864.0	382.0	viz1		Chart
18668	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				852.0	372.0	viz1		Chart
18669	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				879.0	389.0	viz1		Chart
18670	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				860.0	384.0	viz1		Chart
18671	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				870.0	377.0	viz1		Chart
18672	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				875.0	405.0	viz1		Chart
18673	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				851.0	402.0	viz1		Chart
18674	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				858.0	380.0	viz1		Chart
18675	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				880.0	385.0	viz1		Chart
18676	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				857.0	363.0	viz1		Chart
18677	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				932.0	407.0	viz1		Chart
18678	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				910.0	362.0	viz1		Chart
18679	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT						viz1		Other
18680	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				916.0	377.0	viz1		Chart
18681	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				908.0	352.0	viz1		Chart
18682	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT						viz1		Other
18683	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				922.0	383.0	viz1		Chart
18684	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				898.0	368.0	viz1		Chart
18685	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				929.0	379.0	viz1		Chart
18686	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				921.0	366.0	viz1		Chart
18687	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT						viz1		Other
18688	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=oilProduction&unit=kilobarrels&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				924.0	366.0	viz1		Chart
